300, 0.04132134706359793, 0.021184118315764063, 0.01792028613339344, 0.005296029578941016, D:spec5_2701230010_triquetrum 
175, 3.505458916588184, 2.4391657476797257, 2.992597124174589, 1.9443348815244719, D:spec6_1105210053_capitate 
200, 1.830943967286748, 1.2086623574899449, 1.4187011830112184, 0.8550737470250314, D:spec6_1105210053_capitate 
225, 0.8983801681276546, 0.5626078300370546, 0.6294188514407301, 0.34146066601733865, D:spec6_1105210053_capitate 
250, 0.42077527616563765, 0.24932048629837428, 0.26268269057910937, 0.12970460942384213, D:spec6_1105210053_capitate 
275, 0.19098829331379982, 0.10775624978199216, 0.10099465243511416, 0.04931672985540378, D:spec6_1105210053_capitate 
300, 0.08221243758267528, 0.041911170856442165, 0.03874502606703104, 0.01379151204879083, D:spec6_1105210053_capitate 
175, 3.32924332798163, 2.221346042840966, 2.812136276034356, 1.7220920219661675, D:spec6_1105210053_hamate 
200, 1.715594275674772, 1.0552213807395445, 1.3171499496897798, 0.7133642239135989, D:spec6_1105210053_hamate 
225, 0.8218071935729089, 0.4766065362280898, 0.5591846905527185, 0.2641365409910009, D:spec6_1105210053_hamate 
250, 0.3757337564228329, 0.19581557755817217, 0.21972476051388973, 0.08926515536237553, D:spec6_1105210053_hamate 
275, 0.15828005286515914, 0.07734210634224196, 0.08068560686111541, 0.026495664489185666, D:spec6_1105210053_hamate 
300, 0.0671854349547208, 0.029397570599906, 0.030659268908914843, 0.007885614431305258, D:spec6_1105210053_hamate 
175, 3.367579744184594, 2.8529709842120683, 2.8520103555766894, 2.300225267414996, D:spec6_1105210053_lunate 
200, 1.7481519906626897, 1.4041508763334727, 1.3364265575392538, 0.9930018203912641, D:spec6_1105210053_lunate 
225, 0.8510209080822491, 0.6475597631089786, 0.5783945013616911, 0.39222467182524245, D:spec6_1105210053_lunate 
250, 0.39520262059491734, 0.28021537294005194, 0.23823590157399005, 0.13919508926641594, D:spec6_1105210053_lunate 
275, 0.17368165727652177, 0.11671637919854753, 0.09020302886208735, 0.04524560872635052, D:spec6_1105210053_lunate 
300, 0.07435265637833398, 0.046686551679419014, 0.03275743646642363, 0.014697618121298578, D:spec6_1105210053_lunate 
175, 1.5389625721566806, 1.2877066998852005, 1.1317098589026484, 0.8750804002507674, D:spec6_1105210053_pisiform 
200, 0.6575315698199848, 0.5314965438069417, 0.3966683764441513, 0.3015721811061446, D:spec6_1105210053_pisiform 
225, 0.26656245165807707, 0.20403344650431923, 0.13580518306831782, 0.09232798417234557, D:spec6_1105210053_pisiform 
250, 0.10144679742393527, 0.07311334196363872, 0.0509676526383495, 0.0289847992639815, D:spec6_1105210053_pisiform 
275, 0.03875495631925616, 0.024588228589107905, 0.016934938895809416, 0.0061877661350072865, D:spec6_1105210053_pisiform 
300, 0.015469415337518217, 0.008630305398825953, 0.00667627398777102, 0.001302687607369955, D:spec6_1105210053_pisiform 
175, 3.518348664701639, 2.121097243406833, 3.019289409843031, 1.6473535102705963, D:spec6_1105210053_scaphoid 
200, 1.819282794731827, 1.0198720484836765, 1.402658002567172, 0.6936325738252771, D:spec6_1105210053_scaphoid 
225, 0.8826084910040848, 0.4594321944740923, 0.6208027437445854, 0.25843458481908305, D:spec6_1105210053_scaphoid 
250, 0.4028221082104979, 0.1940644642586814, 0.23903449907706478, 0.08637808668085523, D:spec6_1105210053_scaphoid 
275, 0.17186567762273258, 0.07543771045912688, 0.08453348836440104, 0.03040406880224507, D:spec6_1105210053_scaphoid 
300, 0.06977670183276743, 0.028941111516781394, 0.02677847900783509, 0.008841350551280469, D:spec6_1105210053_scaphoid 
175, 3.356981424562009, 2.0349200099122, 2.8355351128506454, 1.5753938950536506, D:spec6_1105210053_trapezium 
200, 1.7226484454428412, 0.959607784927618, 1.332930055020163, 0.6422434861132934, D:spec6_1105210053_trapezium 
225, 0.8298051656473953, 0.413194653622642, 0.5719389095462063, 0.22923515203985748, D:spec6_1105210053_trapezium 
250, 0.38251403452004396, 0.16998553539232997, 0.23426577986842115, 0.07365832845279625, D:spec6_1105210053_trapezium 
275, 0.17048238752354614, 0.06676450513217198, 0.08639016431521045, 0.025587884757632424, D:spec6_1105210053_trapezium 
300, 0.0704287895998912, 0.026705802052868793, 0.03316487975867892, 0.00975072307511721, D:spec6_1105210053_trapezium 
175, 3.628826383937812, 2.5777925990662585, 3.0857155999172052, 2.0676847358616404, D:spec6_1105210053_trapezoid 
200, 1.8638025804374323, 1.275729629033371, 1.4384443780041858, 0.8929187461189946, D:spec6_1105210053_trapezoid 
225, 0.9179871668084911, 0.5833582484303489, 0.6282054230583473, 0.35636254915940296, D:spec6_1105210053_trapezoid 
250, 0.42788804305328765, 0.24861433729675028, 0.25309905475955013, 0.12281226282744187, D:spec6_1105210053_trapezoid 
275, 0.1877831696603114, 0.10188358133437593, 0.10038867551344266, 0.042202341252501094, D:spec6_1105210053_trapezoid 
300, 0.07877003748763828, 0.038177594811526876, 0.04013247165428578, 0.014144108921137967, D:spec6_1105210053_trapezoid 
175, 2.7548480178567814, 2.6173176469681154, 2.242699180504034, 2.091772368442611, D:spec6_1105210053_triquetrum 
200, 1.3760747270836526, 1.2872148798801837, 1.0037693152105505, 0.911825395219109, D:spec6_1105210053_triquetrum 
225, 0.6522813946562656, 0.5968644617473778, 0.40536281706918637, 0.34772920684394304, D:spec6_1105210053_triquetrum 
250, 0.2870115238307268, 0.2518338185929111, 0.15295073482853036, 0.13030207529185447, D:spec6_1105210053_triquetrum 
275, 0.1219172523995532, 0.10138889290460867, 0.05792274204911578, 0.03826177802578863, D:spec6_1105210053_triquetrum 
300, 0.04857414641057298, 0.04202049173613059, 0.02341967773366911, 0.013107309348884771, D:spec6_1105210053_triquetrum 
175, 0.9838865636667773, 0.8489299871432778, 0.6208076814920781, 0.5021588223079172, D:spec7_1105210052_capitate 
200, 0.37574615236311454, 0.30553752873817275, 0.19153209704243387, 0.12812145126054197, D:spec7_1105210052_capitate 
225, 0.131278981952669, 0.09777200919621529, 0.05063193333375434, 0.029569346246271794, D:spec7_1105210052_capitate 
250, 0.043685365811074905, 0.028826397848124262, 0.012518680508785924, 0.005200638787032727, D:spec7_1105210052_capitate 
275, 0.013038744387489195, 0.007949547860178598, 0.002823203912960623, 0.0007800958180549092, D:spec7_1105210052_capitate 
300, 0.004346248129163064, 0.0022659926143499738, 0.0003714741990737662, 0.0, D:spec7_1105210052_capitate 
175, 0.9320510235093291, 0.9089024151241363, 0.6010590606682895, 0.5666438494289536, D:spec7_1105210052_hamate 
200, 0.3644604007312877, 0.3425899363673632, 0.19418321389787535, 0.16989847749377734, D:spec7_1105210052_hamate 
225, 0.1369981036129818, 0.12085561801103749, 0.05699575561507604, 0.04724399011947333, D:spec7_1105210052_hamate 
250, 0.046628587442566365, 0.03933843265459152, 0.01424893890376901, 0.010319829505055295, D:spec7_1105210052_hamate 
275, 0.0166632109439425, 0.012071360200867434, 0.0036924160614418035, 0.0023195947052647224, D:spec7_1105210052_hamate 
300, 0.005301930754890795, 0.0037397547288961852, 0.0002366933372719105, 0.0002366933372719105, D:spec7_1105210052_hamate 
175, 1.0204766982058753, 0.9637369064709949, 0.6338625315881825, 0.5769128515978094, D:spec7_1105210052_lunate 
200, 0.38556472534022884, 0.35918876789997006, 0.18281267053420758, 0.16798056714605145, D:spec7_1105210052_lunate 
225, 0.13215963820861773, 0.12719228282862205, 0.049113851785309505, 0.04869407527432395, D:spec7_1105210052_lunate 
250, 0.03980880579179645, 0.04323698063151179, 0.00846549297154195, 0.013782662110692267, D:spec7_1105210052_lunate 
275, 0.013362885599706715, 0.012943109088721165, 0.0016791060439422052, 0.002098882554927757, D:spec7_1105210052_lunate 
300, 0.0032882493360534854, 0.003638063095208111, 0.0, 0.0003498137591546261, D:spec7_1105210052_lunate 
175, 0.6998283439910965, 0.6289337835373714, 0.3851256610013896, 0.33356598067140764, D:spec7_1105210052_pisiform 
200, 0.23814913323147152, 0.2067103037619703, 0.10390533139670144, 0.08142656832600809, D:spec7_1105210052_pisiform 
225, 0.07513880243210784, 0.06397801797043492, 0.024207898691515916, 0.022950345512735868, D:spec7_1105210052_pisiform 
250, 0.019649268418438243, 0.020749627449870786, 0.0018863297681700716, 0.0053446010098152025, D:spec7_1105210052_pisiform 
275, 0.003929853683687649, 0.0055017951571627085, 0.0, 0.0017291356208225658, D:spec7_1105210052_pisiform 
300, 0.0004715824420425179, 0.0009431648840850358, 0.0, 0.0, D:spec7_1105210052_pisiform 
175, 1.284309071560462, 0.9607412311187055, 0.8804460902372311, 0.5979210490796588, D:spec7_1105210052_scaphoid 
200, 0.5232727362876192, 0.372874290588528, 0.29515006330874743, 0.1834989583208996, D:spec7_1105210052_scaphoid 
225, 0.1980062565018864, 0.13332023391641043, 0.08915561097302653, 0.051601908719712576, D:spec7_1105210052_scaphoid 
250, 0.07019512316053426, 0.04655189985924248, 0.0280045945898796, 0.01216593043658704, D:spec7_1105210052_scaphoid 
275, 0.02428595170171526, 0.015471390781622006, 0.0075291041192463186, 0.003443187859411426, D:spec7_1105210052_scaphoid 
300, 0.00794228666237569, 0.0048204630031759964, 0.0017445485154351226, 0.0011018201150116563, D:spec7_1105210052_scaphoid 
175, 1.2355411084393566, 0.943431963763554, 0.8714569439659138, 0.6088713871937379, D:spec7_1105210052_trapezium 
200, 0.523607746364119, 0.39372801139093383, 0.32475946693989516, 0.22398241332181254, D:spec7_1105210052_trapezium 
225, 0.21327936108791115, 0.15988435893226832, 0.11971784830167213, 0.08754856209303598, D:spec7_1105210052_trapezium 
250, 0.0853838998434829, 0.07083255916593158, 0.04437557611583829, 0.04058741717912039, D:spec7_1105210052_trapezium 
275, 0.03445420747205331, 0.03186863867397601, 0.015814060323123946, 0.01845975862813327, D:spec7_1105210052_trapezium 
300, 0.012747455469590404, 0.015212765253803641, 0.005171137596154598, 0.009921368643784984, D:spec7_1105210052_trapezium 
175, 1.2039967727921552, 1.042636380562279, 0.8384120482426198, 0.6938496865884689, D:spec7_1105210052_trapezoid 
200, 0.4956660253625437, 0.42996338360330166, 0.29127619520470016, 0.24187509050663025, D:spec7_1105210052_trapezoid 
225, 0.19503920230041993, 0.16367736196445934, 0.09218229586876021, 0.07828047746126317, D:spec7_1105210052_trapezoid 
250, 0.07530151637394236, 0.05891723039367798, 0.033347814394174474, 0.022507705993090467, D:spec7_1105210052_trapezoid 
275, 0.027307143300440637, 0.021597467883075778, 0.011915844349283188, 0.005792424336457105, D:spec7_1105210052_trapezoid 
300, 0.009764372452884834, 0.007943896232855458, 0.004054697035519974, 0.0020687229773061087, D:spec7_1105210052_trapezoid 
175, 0.7606493667029105, 0.734116001980948, 0.41996726239450627, 0.4115427222602333, D:spec7_1105210052_triquetrum 
200, 0.2594285957236404, 0.25501949060663776, 0.10455877848892094, 0.11447926500217699, D:spec7_1105210052_triquetrum 
225, 0.0781041477869048, 0.08511147556214121, 0.018738696747261432, 0.025903492562390804, D:spec7_1105210052_triquetrum 
250, 0.02306906784431765, 0.025037418342979564, 0.001810882458768962, 0.00582631747603927, D:spec7_1105210052_triquetrum 
275, 0.006062519535878699, 0.006771125715396988, 0.0004724041196788597, 0.0012597443191436257, D:spec7_1105210052_triquetrum 
300, 0.0013384783390901025, 0.0021258185385548685, 0.0, 0.0007873401994647662, D:spec7_1105210052_triquetrum 
175, 2.802074343603978, 3.011422005741933, 2.254586093000662, 2.4860077133779344, D:spec8_1105210054_capitate 
200, 1.3944792117737694, 1.5496729978024073, 0.9850799648574472, 1.1544375923903325, D:spec8_1105210054_capitate 
225, 0.6470407881451012, 0.7511568545725039, 0.38871124930152656, 0.4934357862470113, D:spec8_1105210054_capitate 
250, 0.28307400657891846, 0.34148717631481185, 0.14234829731356885, 0.18483982182631076, D:spec8_1105210054_capitate 
275, 0.12044335866260884, 0.14819637507069244, 0.049691758976714843, 0.06432885532835943, D:spec8_1105210054_capitate 
300, 0.04786634742246818, 0.05800752272383856, 0.015042743363699393, 0.020011919261370876, D:spec8_1105210054_capitate 
175, 1.8875302188184062, 2.7467231664805514, 1.4051099187204013, 2.2614078813843586, D:spec8_1105210054_hamate 
200, 0.8610071382610095, 1.3696753023425834, 0.5467661666577244, 1.0172977283631717, D:spec8_1105210054_hamate 
225, 0.3763094499644303, 0.6478204429944644, 0.199059168475389, 0.419348226937488, D:spec8_1105210054_hamate 
250, 0.15185161310494089, 0.29131269041763824, 0.0637282697601061, 0.16142436349894834, D:spec8_1105210054_hamate 
275, 0.05801549936368229, 0.12236136592340177, 0.02099829118685507, 0.05627850836476965, D:spec8_1105210054_hamate 
300, 0.02142288898658927, 0.04921474496919157, 0.0042845777973178545, 0.015092521790552083, D:spec8_1105210054_hamate 
175, 2.6314700500709773, 2.68796407411872, 2.096935828905869, 2.1727409737002925, D:spec8_1105210054_lunate 
200, 1.2866483990661095, 1.3373250979199764, 0.8979071422959722, 0.9678949618965199, D:spec8_1105210054_lunate 
225, 0.5859305891151249, 0.6211943748264548, 0.351138546496321, 0.3809448415618499, D:spec8_1105210054_lunate 
250, 0.25074470758345313, 0.26687728982213976, 0.11742600752174151, 0.1317594170200542, D:spec8_1105210054_lunate 
275, 0.09925436284396434, 0.10543152258591498, 0.036883041177666505, 0.042460476672825834, D:spec8_1105210054_lunate 
300, 0.03682306875298738, 0.04096116605584752, 0.00899586370186988, 0.016192554663365784, D:spec8_1105210054_lunate 
175, 1.0433756095110553, 1.404030336553995, 0.6589740691648771, 0.9859494215710115, D:spec8_1105210054_pisiform 
200, 0.41614006966493017, 0.5975520232170767, 0.21600466716215305, 0.36099722915789006, D:spec8_1105210054_pisiform 
225, 0.1526417758962995, 0.23918064360714092, 0.0655320713272071, 0.12238742240900005, D:spec8_1105210054_pisiform 
250, 0.05422950153383864, 0.08825137828559425, 0.021691800613535452, 0.030482688230599825, D:spec8_1105210054_pisiform 
275, 0.018152612092379672, 0.02956934925739833, 0.004909196980958024, 0.00707837704231157, D:spec8_1105210054_pisiform 
300, 0.005936703325809704, 0.009361724475315301, 0.0017125105747527992, 0.002283347433003732, D:spec8_1105210054_pisiform 
175, 3.2298280947452502, 2.170183404973473, 2.6954796781321972, 1.6930616291682594, D:spec8_1105210054_scaphoid 
200, 1.6637684267452375, 1.0648117931169523, 1.261045169030325, 0.7422757632549798, D:spec8_1105210054_scaphoid 
225, 0.8125949892306689, 0.4930892906538367, 0.553307412345725, 0.3011683092616248, D:spec8_1105210054_scaphoid 
250, 0.37937416665889656, 0.22377831028727538, 0.23558883221910382, 0.12533139392131085, D:spec8_1105210054_scaphoid 
275, 0.17109716640714598, 0.09778645954740836, 0.09584393949283132, 0.04650393010657442, D:spec8_1105210054_scaphoid 
300, 0.07785620378744791, 0.041453377964674104, 0.03818994427298467, 0.016899924474820277, D:spec8_1105210054_scaphoid 
175, 3.1008048780592747, 2.2960989207913425, 2.5894467910074983, 1.8229044536987518, D:spec8_1105210054_trapezium 
200, 1.604808185859841, 1.1312695147540899, 1.2258825928716208, 0.792228561790859, D:spec8_1105210054_trapezium 
225, 0.7945519388796933, 0.5308056137953526, 0.5459505903744208, 0.3280694500437354, D:spec8_1105210054_trapezium 
250, 0.3770754964174816, 0.23689841205781081, 0.22816423522385954, 0.12916255593853032, D:spec8_1105210054_trapezium 
275, 0.16952047648161542, 0.09874352627545872, 0.08596495228686996, 0.04612333776352582, D:spec8_1105210054_trapezium 
300, 0.07305730179334594, 0.04044397154637525, 0.02856893309233316, 0.01505892557577802, D:spec8_1105210054_trapezium 
175, 2.6117565552865103, 2.7595710069721555, 2.043422299351009, 2.2268956078476654, D:spec8_1105210054_trapezoid 
200, 1.2845678655966746, 1.3753281463847014, 0.8810284693520616, 0.979429933742448, D:spec8_1105210054_trapezoid 
225, 0.5959274189440223, 0.6455102103193335, 0.352088759988725, 0.40812410640602875, D:spec8_1105210054_trapezoid 
250, 0.25181945071776185, 0.29350635237063477, 0.11886285603670485, 0.15188974960690357, D:spec8_1105210054_trapezoid 
275, 0.09848636643041259, 0.12310795803801573, 0.028272379328730512, 0.052639264816255006, D:spec8_1105210054_trapezoid 
300, 0.03650787721127363, 0.04712063221455085, 0.008914714202752864, 0.018253938605636816, D:spec8_1105210054_trapezoid 
175, 1.648283189895008, 2.634900514087292, 1.1802416512084495, 2.149988430520828, D:spec8_1105210054_triquetrum 
200, 0.7351069074046989, 1.3157477249915455, 0.43801506431314824, 0.9724553530316291, D:spec8_1105210054_triquetrum 
225, 0.29794310911760086, 0.626377019531912, 0.138833750066747, 0.41379267648099005, D:spec8_1105210054_triquetrum 
250, 0.11383748402908854, 0.2800665225705448, 0.042408525661414356, 0.16112144238515452, D:spec8_1105210054_triquetrum 
275, 0.040860769250413834, 0.11956418274979047, 0.012227275646904139, 0.06523793272367208, D:spec8_1105210054_triquetrum 
300, 0.013697644237354638, 0.048444775664316396, 0.004643269233001571, 0.024841490396558412, D:spec8_1105210054_triquetrum 
